,algorithm,n_neighbors,n_neighbors_best,n_clusters,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
7,opf_snn,20,13,161,jaccard,pearson,0.8105148747141575,0.9636035206911664,0.3936170212765957,0.4892688025110866,0.581224891108216,0.5638297872340425,0.6833333333333333,0.7434744268077602,0.3829787234042553,0.35,0.3335978835978836
8,opf_snn,20,20,161,pearson,pearson,0.7061673895369673,0.8597648208380428,0.425531914893617,0.510855597594166,0.600642314025007,0.5851063829787234,0.6798742138364778,0.7005842151675484,0.351063829787234,0.3264150943396225,0.2833774250440918
9,opf_snn,20,20,134,squared_euclidean,pearson,0.7891981141000791,0.9364141337431432,0.4361702127659574,0.5038972662513811,0.5628629214449706,0.6063829787234043,0.721383647798742,0.7776234567901236,0.3936170212765957,0.3377358490566037,0.3152116402116402
10,opf_snn,30,28,133,cosine,pearson,0.7441472913638804,0.8855107940565355,0.4361702127659574,0.5290055826583359,0.6073081050188142,0.574468085106383,0.6786163522012577,0.7339065255731922,0.3723404255319149,0.3141509433962264,0.2946428571428571
11,opf_snn,30,29,41,euclidean,pearson,0.7081218632487292,0.8411079820731665,0.4893617021276595,0.6057298096542634,0.689754176860061,0.574468085106383,0.7654088050314465,0.8046626984126983,0.3085106382978723,0.3301886792452829,0.3015432098765432
12,opf_snn,30,16,121,jaccard,pearson,0.7516757912616319,0.8882851359789207,0.425531914893617,0.4961728674362445,0.5886579057769482,0.648936170212766,0.7191823899371069,0.7880621693121692,0.3617021276595745,0.2801886792452829,0.2716049382716049
13,opf_snn,30,25,121,pearson,pearson,0.6829023914461814,0.818501814089185,0.4787234042553192,0.5582978905874223,0.6429836117943902,0.6063829787234043,0.711949685534591,0.746031746031746,0.3617021276595745,0.3481132075471698,0.2959876543209876
14,opf_snn,30,27,90,squared_euclidean,pearson,0.731023013937936,0.8735779168399264,0.4680851063829787,0.5764640100433296,0.6434533987407202,0.5425531914893617,0.688993710691824,0.7438381834215169,0.3297872340425531,0.3650943396226415,0.3256613756613756
15,opf_snn,40,40,99,cosine,pearson,0.7026397705282063,0.8258650705504507,0.4574468085106383,0.5727488448317609,0.6203375822838126,0.5957446808510638,0.6801886792452829,0.6720458553791887,0.3404255319148936,0.2858490566037736,0.2608906525573192
16,opf_snn,40,38,33,euclidean,pearson,0.6946559749795135,0.8100944602810173,0.5106382978723404,0.608221778353979,0.6794045763920775,0.6063829787234043,0.7808176100628931,0.8318672839506173,0.351063829787234,0.3349056603773584,0.2932098765432098
17,opf_snn,40,21,82,jaccard,pearson,0.7839310694849222,0.9194846445558608,0.4042553191489361,0.5324032020227273,0.6222383088308805,0.5531914893617021,0.7339622641509435,0.7798611111111111,0.2872340425531915,0.3037735849056603,0.2951058201058201
18,opf_snn,40,37,84,pearson,pearson,0.7209915556229358,0.8590784172924825,0.3723404255319149,0.4756842852067463,0.5368378713665882,0.5425531914893617,0.6754716981132075,0.7651785714285716,0.3617021276595745,0.3292452830188679,0.3199074074074073
19,opf_snn,40,32,64,squared_euclidean,pearson,0.7078316291074069,0.8451407428270242,0.4468085106382978,0.5378489582163942,0.5926367606068917,0.5319148936170213,0.6827044025157232,0.7731591710758376,0.3404255319148936,0.3330188679245282,0.2780864197530863
20,opf_snn,50,50,88,cosine,pearson,0.6755866013056736,0.7984106883501607,0.4468085106382978,0.5714623735317065,0.6707274849544663,0.6170212765957447,0.7427672955974846,0.7483134920634921,0.3297872340425531,0.3452830188679246,0.3209876543209876
21,opf_snn,50,32,41,euclidean,pearson,0.6791306768152651,0.794831175729062,0.4893617021276595,0.607876182095525,0.6966846116547125,0.6063829787234043,0.7735849056603775,0.814484126984127,0.3191489361702128,0.3283018867924528,0.2898148148148148
22,opf_snn,50,47,23,jaccard,pearson,0.7168129754208745,0.836109974607521,0.4893617021276595,0.5869224037432279,0.6682814204219668,0.6276595744680851,0.7937106918238993,0.8022927689594357,0.3191489361702128,0.2933962264150943,0.2808641975308641
23,opf_snn,50,36,86,pearson,pearson,0.7422691409353286,0.8777219289093676,0.3936170212765957,0.5266881442330472,0.594385418683737,0.5425531914893617,0.7185534591194969,0.7611111111111112,0.3829787234042553,0.3726415094339622,0.3652777777777777
24,opf_snn,50,35,56,squared_euclidean,pearson,0.671018360332002,0.7989463321111655,0.4361702127659574,0.5415180662934479,0.6082814348449875,0.6276595744680851,0.7544025157232702,0.777854938271605,0.3723404255319149,0.3528301886792452,0.2675925925925926
25,opf_snn,60,54,80,cosine,pearson,0.6969443164339111,0.8232743283508229,0.3936170212765957,0.5251550653446568,0.5986156505997696,0.5957446808510638,0.7044025157232704,0.7377645502645505,0.351063829787234,0.3216981132075472,0.2785493827160494
26,opf_snn,60,31,41,euclidean,pearson,0.7031364698003967,0.8333419435296862,0.5106382978723404,0.6059628518347798,0.7114109107207109,0.6063829787234043,0.750943396226415,0.7712191358024691,0.3085106382978723,0.3528301886792453,0.3104938271604938
27,opf_snn,60,36,36,jaccard,pearson,0.7419196273156881,0.8689170952786494,0.4468085106382978,0.5457434509881623,0.6506195880073322,0.6276595744680851,0.781132075471698,0.812389770723104,0.3404255319148936,0.2924528301886792,0.2568783068783069
28,opf_snn,60,47,58,pearson,pearson,0.7511299484999179,0.9015099082329052,0.3936170212765957,0.4904682912614028,0.6021989332748494,0.5531914893617021,0.6654088050314465,0.6938161375661376,0.351063829787234,0.2877358490566037,0.2656966490299823
29,opf_snn,60,36,51,squared_euclidean,pearson,0.7180358498499481,0.8507155274924267,0.425531914893617,0.5574119583283973,0.6065756536358952,0.5,0.7216981132075471,0.746141975308642,0.2978723404255319,0.3433962264150944,0.2759259259259259
0,opf_snn,10,9,349,cosine,pearson,0.8611159188897873,1.0236356302547087,0.3723404255319149,0.4339946312439997,0.5183345532227057,0.5106382978723404,0.5450980392156862,0.5819624819624821,0.2340425531914893,0.3277777777777776,0.4013468013468014
1,opf_snn,10,10,200,euclidean,pearson,0.7428881963061237,0.8846656962038822,0.425531914893617,0.5225640411519273,0.61837117403474,0.5638297872340425,0.6467320261437908,0.6977272727272726,0.2553191489361702,0.353921568627451,0.471969696969697
2,opf_snn,10,8,277,jaccard,pearson,0.7950376270853723,0.937672964486524,0.3617021276595745,0.5058764161900564,0.6087645615857962,0.574468085106383,0.6166666666666665,0.6550144300144299,0.2127659574468085,0.288888888888889,0.391161616161616
3,opf_snn,10,10,287,pearson,pearson,0.7429315261161933,0.8814725852318198,0.4042553191489361,0.4517322731186054,0.5779933955025122,0.574468085106383,0.6604575163398694,0.7478354978354976,0.2659574468085106,0.2830065359477124,0.3865319865319865
4,opf_snn,10,8,311,squared_euclidean,pearson,0.836685123375552,1.0005689224556853,0.3297872340425531,0.4409518955052143,0.5170620555466513,0.5425531914893617,0.6483660130718953,0.6878547378547378,0.2446808510638297,0.2879084967320261,0.3456228956228955
5,opf_snn,20,19,194,cosine,pearson,0.765190505521145,0.915177276403428,0.3936170212765957,0.491368967724437,0.5769998886366207,0.5531914893617021,0.6562091503267973,0.6933020683020685,0.3297872340425531,0.3470588235294117,0.4260101010101009
6,opf_snn,20,20,92,euclidean,pearson,0.6992051955137945,0.8306642235458409,0.4468085106382978,0.5628489744769243,0.6681546166158975,0.5957446808510638,0.7127450980392158,0.7791245791245792,0.3191489361702128,0.3581699346405229,0.4649831649831649
7,opf_snn,20,14,148,jaccard,pearson,0.711818634659167,0.8371039913219388,0.5212765957446809,0.6060224410333657,0.6838474417943259,0.6702127659574468,0.6846405228758169,0.7311447811447811,0.3404255319148936,0.3107843137254902,0.4037037037037037
8,opf_snn,20,16,208,pearson,pearson,0.7317514634875646,0.8853778523450381,0.3617021276595745,0.4533713443195369,0.5543299857695152,0.5319148936170213,0.6274509803921567,0.6371212121212121,0.2765957446808511,0.3215686274509804,0.362962962962963
9,opf_snn,20,16,160,squared_euclidean,pearson,0.7568272882064194,0.910668924418668,0.351063829787234,0.4798333013264115,0.570567600230643,0.5531914893617021,0.7098039215686275,0.7132996632996633,0.2234042553191489,0.2830065359477124,0.3771043771043771
10,opf_snn,30,30,130,cosine,pearson,0.6651367080337287,0.7979158764154253,0.4361702127659574,0.5471099380297632,0.6121353871055581,0.648936170212766,0.7032679738562093,0.6727392977392977,0.2872340425531915,0.2973856209150326,0.3918350168350168
11,opf_snn,30,26,68,euclidean,pearson,0.7213634000478941,0.85894426415667,0.4468085106382978,0.5685310148277246,0.6716322945522797,0.5851063829787234,0.7150326797385622,0.7654040404040405,0.2659574468085106,0.3555555555555556,0.4409932659932659
12,opf_snn,30,16,131,jaccard,pearson,0.7519960120475483,0.8820485256317102,0.425531914893617,0.5285067327677443,0.6368096642037426,0.5957446808510638,0.6545751633986928,0.7196608946608947,0.2872340425531915,0.3169934640522876,0.4063131313131312
13,opf_snn,30,26,129,pearson,pearson,0.6473879716423598,0.7653119629551183,0.5106382978723404,0.6389717941589627,0.7181355782031874,0.7127659574468085,0.7960784313725492,0.7729797979797981,0.3829787234042553,0.3901960784313726,0.4095117845117845
14,opf_snn,30,26,92,squared_euclidean,pearson,0.6794516314831873,0.8147230065291077,0.4787234042553192,0.581496640960154,0.6535105460150319,0.6276595744680851,0.7444444444444444,0.8171476671476671,0.3297872340425531,0.3552287581699346,0.4000841750841751
15,opf_snn,40,40,99,cosine,pearson,0.6371932452791954,0.7593964272727842,0.4468085106382978,0.60072335314393,0.6964721625823337,0.6170212765957447,0.7738562091503267,0.7900673400673401,0.2340425531914893,0.3372549019607842,0.4255050505050505
16,opf_snn,40,38,35,euclidean,pearson,0.6667433284489689,0.7874313018599274,0.5,0.6371659007458098,0.7176857842951653,0.7021276595744681,0.8313725490196077,0.8541245791245791,0.2765957446808511,0.3225490196078431,0.4215488215488215
17,opf_snn,40,24,79,jaccard,pearson,0.6915194334854007,0.8151340407544337,0.5319148936170213,0.629407032877708,0.7211600862014718,0.648936170212766,0.7964052287581698,0.8292929292929294,0.2872340425531915,0.3284313725490196,0.4205387205387205
18,opf_snn,40,39,81,pearson,pearson,0.6860871576726507,0.8197846285820601,0.4361702127659574,0.5981155116098396,0.6842763298295295,0.5851063829787234,0.7045751633986927,0.777753727753728,0.2446808510638297,0.3330065359477123,0.4656565656565657
19,opf_snn,40,34,70,squared_euclidean,pearson,0.6836712589910177,0.8123450759648825,0.5212765957446809,0.5705488120064003,0.667809336808063,0.6382978723404256,0.7323529411764708,0.7382876382876383,0.3297872340425531,0.3254901960784313,0.4053030303030303
20,opf_snn,50,50,93,cosine,pearson,0.6430171371604573,0.7711153856979419,0.4468085106382978,0.580787685755505,0.6696927900728032,0.6382978723404256,0.7447712418300654,0.7506734006734007,0.2765957446808511,0.3176470588235293,0.3912457912457912
21,opf_snn,50,27,70,euclidean,pearson,0.7262882368894863,0.8608778383421242,0.4680851063829787,0.5862454598901019,0.6998766100197479,0.648936170212766,0.7271241830065358,0.7465728715728716,0.2872340425531915,0.3316993464052287,0.4139730639730639
22,opf_snn,50,45,29,jaccard,pearson,0.6655105126633936,0.7817564844855067,0.5531914893617021,0.6298361589328979,0.7234686730847392,0.6702127659574468,0.7911764705882351,0.8446969696969698,0.2872340425531915,0.3209150326797386,0.4291245791245791
23,opf_snn,50,45,64,pearson,pearson,0.685775987398224,0.8222166953849961,0.5106382978723404,0.6524689381285471,0.7501988332294852,0.6382978723404256,0.6843137254901959,0.7193362193362192,0.3085106382978723,0.3062091503267973,0.3628787878787878
24,opf_snn,50,49,33,squared_euclidean,pearson,0.6923126260239229,0.8277973583074189,0.4787234042553192,0.600614952774003,0.6703966397352543,0.5851063829787234,0.7120915032679738,0.8026094276094278,0.2872340425531915,0.3281045751633986,0.4124579124579124
25,opf_snn,60,59,78,cosine,pearson,0.6914263605544172,0.823764609060101,0.4361702127659574,0.5567028289201561,0.658779534392703,0.5851063829787234,0.6990196078431373,0.7008417508417508,0.2765957446808511,0.3140522875816994,0.4220538720538719
26,opf_snn,60,29,59,euclidean,pearson,0.6908731165585084,0.8163174358712105,0.425531914893617,0.5739700165914574,0.7029679141910046,0.6063829787234043,0.75718954248366,0.7950817700817702,0.2340425531914893,0.3568627450980392,0.4444444444444443
27,opf_snn,60,21,91,jaccard,pearson,0.7094019882896426,0.830068793066893,0.4893617021276595,0.6211850355964913,0.7235408252823199,0.6702127659574468,0.7558823529411764,0.7877946127946128,0.3404255319148936,0.3552287581699347,0.4334175084175083
28,opf_snn,60,44,69,pearson,pearson,0.6741727431867198,0.8082088737294587,0.4787234042553192,0.6157086060708358,0.7069378629059789,0.5638297872340425,0.6741830065359475,0.7706228956228957,0.2765957446808511,0.326797385620915,0.4014309764309763
29,opf_snn,60,39,47,squared_euclidean,pearson,0.6911630145818598,0.8211314946800435,0.4042553191489361,0.5470014811225957,0.6584675646447344,0.5957446808510638,0.6660130718954247,0.7168350168350168,0.2659574468085106,0.3104575163398693,0.4328282828282828
0,opf_snn,10,8,370,cosine,pearson,0.8259873019532176,0.9906169306424392,0.2872340425531915,0.3660119262053516,0.3833457439333483,0.425531914893617,0.5712121212121213,0.6753472222222222,0.2659574468085106,0.3418181818181817,0.3123809523809523
1,opf_snn,10,9,209,euclidean,pearson,0.8250029105421065,0.9898788545322708,0.3723404255319149,0.4501185737146219,0.4829839294740569,0.4574468085106383,0.6163636363636366,0.6785119047619049,0.3191489361702128,0.3763636363636363,0.334970238095238
2,opf_snn,10,10,207,jaccard,pearson,0.7510222903965807,0.8981667275231899,0.425531914893617,0.4615051850639101,0.5022243332180367,0.5212765957446809,0.6330303030303029,0.7590476190476191,0.2978723404255319,0.3818181818181816,0.3467361111111111
3,opf_snn,10,10,283,pearson,pearson,0.8070980747531985,0.9817785641158524,0.3297872340425531,0.4244428715641415,0.4209634775908956,0.5212765957446809,0.5796969696969697,0.6728571428571428,0.3404255319148936,0.3536363636363636,0.2982936507936508
4,opf_snn,10,9,257,squared_euclidean,pearson,0.8150738463492706,0.9893119927035118,0.2872340425531915,0.3769141073287763,0.3943969163941075,0.4148936170212766,0.5496969696969697,0.662142857142857,0.2978723404255319,0.3033333333333333,0.2834821428571429
5,opf_snn,20,18,186,cosine,pearson,0.748589626845219,0.8948602949732724,0.3404255319148936,0.4701371072818054,0.4709744571327666,0.4148936170212766,0.5918181818181818,0.7026388888888889,0.2765957446808511,0.3454545454545454,0.3101190476190475
6,opf_snn,20,16,104,euclidean,pearson,0.7086037446555846,0.8468420847711489,0.4148936170212766,0.5259434943486101,0.5634688119639013,0.4893617021276595,0.6481818181818182,0.7523710317460319,0.351063829787234,0.3863636363636363,0.3061111111111111
7,opf_snn,20,12,176,jaccard,pearson,0.7549622161531618,0.8934711831839334,0.3829787234042553,0.4643739996085606,0.5168181552145044,0.5106382978723404,0.6787878787878788,0.7887301587301587,0.2872340425531915,0.4136363636363635,0.3669444444444444
8,opf_snn,20,19,160,pearson,pearson,0.7032702338562106,0.8504444315649226,0.3617021276595745,0.4824599516544452,0.5319373393529728,0.4893617021276595,0.6757575757575759,0.7177579365079366,0.3297872340425531,0.379090909090909,0.3035813492063492
9,opf_snn,20,20,120,squared_euclidean,pearson,0.7180892842666429,0.8673427097334209,0.2978723404255319,0.4064300973950472,0.4339829381373302,0.5425531914893617,0.6290909090909091,0.7084920634920635,0.3191489361702128,0.339090909090909,0.3141765873015873
10,opf_snn,30,29,124,cosine,pearson,0.6762220834186293,0.8132731686459762,0.3936170212765957,0.5260064241552598,0.5345769523984815,0.5425531914893617,0.6809090909090909,0.760625,0.3085106382978723,0.3345454545454545,0.2681448412698413
11,opf_snn,30,28,61,euclidean,pearson,0.6698948892457394,0.8045651116030026,0.4574468085106383,0.5571670833892978,0.5862181612629224,0.5106382978723404,0.6693939393939395,0.8040972222222222,0.2978723404255319,0.3281818181818182,0.2867559523809523
12,opf_snn,30,13,153,jaccard,pearson,0.7404771397922223,0.8772533122201813,0.3297872340425531,0.4545855295837223,0.4889481177621895,0.5212765957446809,0.6690909090909092,0.7905357142857143,0.3085106382978723,0.3872727272727272,0.3497916666666666
13,opf_snn,30,28,115,pearson,pearson,0.6959665299317574,0.8446419872213062,0.3723404255319149,0.4725471122547915,0.519078897633272,0.4893617021276595,0.6690909090909092,0.7409126984126984,0.2659574468085106,0.3645454545454545,0.2948809523809523
14,opf_snn,30,29,80,squared_euclidean,pearson,0.6767395658801392,0.8297840307553122,0.3617021276595745,0.4364406762795743,0.4797740729372228,0.5106382978723404,0.6160606060606061,0.6901785714285715,0.3085106382978723,0.3109090909090908,0.283561507936508
15,opf_snn,40,40,100,cosine,pearson,0.7006959885052239,0.8460039939046328,0.425531914893617,0.5085119667468562,0.5223714519659473,0.5319148936170213,0.6142424242424243,0.7028075396825397,0.351063829787234,0.3599999999999999,0.3106051587301587
16,opf_snn,40,39,31,euclidean,pearson,0.6372137945261392,0.7782049650177436,0.425531914893617,0.5054635808911014,0.5308009647670627,0.5212765957446809,0.711818181818182,0.8205753968253969,0.2872340425531915,0.3445454545454546,0.294454365079365
